#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2584470e+07  9.8068130e+03
   4.000e+01    9.1841462e+06  9.8068130e+03
   1.000e+00    6.7679280e+06  9.8068130e+03
   3.600e+01    9.0545262e+06  9.8068130e+03
   2.000e+00    6.7616357e+06  9.8068130e+03
   3.200e+01    8.8758267e+06  9.8068130e+03
   3.000e+00    6.7377252e+06  9.8068130e+03
   3.000e+01    8.7499820e+06  9.8068130e+03
   4.000e+00    6.8950311e+06  9.8068130e+03
   2.800e+01    8.6316880e+06  9.8068130e+03
   5.000e+00    6.8094567e+06  9.8068130e+03
   2.600e+01    8.5410798e+06  9.8068130e+03
   6.000e+00    6.6798367e+06  9.8068130e+03
   2.400e+01    8.4227858e+06  9.8068130e+03
   7.000e+00    6.6458586e+06  9.8068130e+03
   2.200e+01    8.2566708e+06  9.8068130e+03
   8.000e+00    6.7125563e+06  9.8068130e+03
   2.000e+01    8.0012060e+06  9.8068130e+03
   9.000e+00    6.6949380e+06  9.8068130e+03
   1.800e+01    7.8099221e+06  9.8068130e+03
   1.000e+01    6.7440175e+06  9.8068130e+03
   1.600e+01    7.5330637e+06  9.8068130e+03
   1.100e+01    6.8925142e+06  9.8068130e+03
   1.400e+01    7.2436209e+06  9.8068130e+03
   1.200e+01    6.9504028e+06  9.8068130e+03
   1.000e+00    6.8107152e+06  9.8068130e+03
   4.000e+01    9.1904384e+06  9.8068130e+03
   2.000e+00    6.7855462e+06  9.8068130e+03
   3.600e+01    9.0104805e+06  9.8068130e+03
